,baseMean,log2FC_mtDSB_vs_control,lfcSE_mtDSB_vs_control,stat,pvalue_mtDSB_vs_control,padj_mtDSB_vs_control,mean_cpm_all,detect_rate_all,mean_cpm_cond_control,mean_cpm_cond_mtDSB,mean_cpm_age_21,mean_cpm_age_60
Espn,5.896484156768761,0.8771228161533401,0.8244744002540779,1.06385694435514,0.28739351022533766,0.9974253518301344,1.5222235642565247,1.0,1.2535970169301307,1.790850111582919,1.1430147766067027,1.9014323519063472
Esr1,35.64003583428997,-0.10284357346493611,0.428476575722725,-0.24002146042981834,0.8103136198089229,0.9974253518301344,11.779005341370684,1.0,12.614562477413562,10.943448205327805,12.028131183285145,11.52987949945622
Esr2,3.437650747383266,0.40569117231453206,1.0673887289323258,0.380078186435725,0.7038873776160446,,0.9371099931997237,0.9166666666666666,0.6758076941889367,1.1984122922105105,0.7646850498741539,1.1095349365252933
Esrra,244.78714512503646,-0.015463412075256497,0.1831133568217503,-0.08444720987944743,0.9327008732513431,0.9974253518301344,79.44989912029375,1.0,80.8396196105274,78.06017863006008,79.72923112268772,79.17056711789975
Esrrb,62.198988263630746,-0.057158234657993016,0.29199219949503924,-0.19575260831227823,0.8448038054114528,0.9974253518301344,20.600762452364975,1.0,22.2864259588442,18.91509894588575,21.09247644290988,20.109048461820073
Esrrg,91.29071738587538,0.3072829305769154,0.2364443613566983,1.2995993172082905,0.19373833383196193,0.9974253518301344,30.747622547812508,1.0,31.572945665619443,29.922299430005555,31.99496772149519,29.500277374129812
Ess2,210.01764696206536,-0.04900364382404062,0.18260222968271125,-0.26836279003377517,0.7884200785568023,0.9974253518301344,71.19215186002121,1.0,71.96190669111006,70.42239702893238,74.47036665136837,67.91393706867409
Esyt2,292.3866908518305,-0.05196619557709441,0.17113235557730105,-0.3036608442733736,0.7613862918753924,0.9974253518301344,97.47728375514616,1.0,97.15013962700334,97.80442788328901,100.43537556450262,94.51919194578976
Esyt3,19.058476096087873,-1.1241325731593796,0.509685903163483,-2.205539855393669,0.027416234262532813,0.682731102001122,6.327111409245546,1.0,6.3176219274085605,6.33660089108253,6.4717414611434,6.18248135734769
Etfbkmt,63.01902147828389,0.1408470618276383,0.32015360853672514,0.4399358872492033,0.6599835429030592,0.9974253518301344,22.36377057266368,1.0,21.90604406221114,22.821497083116213,24.315096641223445,20.412444504103913
Etnk1,2251.186294450136,-0.012577189106175331,0.11557463311931995,-0.10882309350002924,0.9133428066313103,0.9974253518301344,682.3638360007318,1.0,688.6858359709057,676.0418360305579,636.2210067205582,728.5066652809054
Etnppl,8831.91717071217,0.19613322233658212,0.17234539232389276,1.1380241716470396,0.25511038922300133,0.9974253518301344,2786.7468816704672,1.0,2660.301973313706,2913.1917900272274,2718.7536349944153,2854.7401283465188
Ets1,170.95636586027538,-0.11557153140657339,0.19740882366413984,-0.5854425818533837,0.5582501638447004,0.9974253518301344,59.40333659169463,1.0,65.00330039282288,53.80337279056641,63.44402427189002,55.36264891149924
Ets2,285.3603298402665,-0.09267446329823537,0.15098732935393147,-0.6137896715889045,0.5393543232367066,0.9974253518301344,99.93782439439913,1.0,100.35311347435197,99.52253531444626,107.51109977220288,92.36454901659538
Etv1,232.79909651376485,-0.20584153139233874,0.16780114917639155,-1.2266991757962238,0.21993567761462074,0.9974253518301344,74.43177365439401,1.0,80.01669119965861,68.84685610912938,73.47969441849415,75.38385289029384
Etv2,1.105414896000778,-0.06919871161576789,1.9525380892367838,-0.035440390124638524,0.9717285782656586,,0.3356683449979574,0.5833333333333334,0.4985679132132756,0.17276877678263933,0.310395439699013,0.3609412502969018
Etv3,186.3857255399187,-0.12359712976544027,0.17454332681059956,-0.7081171880008794,0.4788724866888352,0.9974253518301344,60.13555257908738,1.0,61.10289689766049,59.168208260514255,59.981589896839544,60.289515261335204
Etv4,47.782346727540734,-0.5944520396796469,0.3200918299114993,-1.8571296863278395,0.06329270559497455,0.9974253518301344,20.23799207787296,1.0,24.85757667469393,15.618407481051989,24.990802913575212,15.485181242170706
Etv5,2211.809903113908,-0.09941795490946152,0.1444575448780545,-0.6882157314343554,0.4913169387896945,0.9974253518301344,710.312179392194,1.0,752.152674121426,668.4716846629622,705.5347328760017,715.0896259083862
Etv6,250.6147202860229,0.15979615527862465,0.19093207925003833,0.8369267014023395,0.40263377043013815,0.9974253518301344,75.75790618898952,1.0,74.5206863233804,76.99512605459866,70.50462729700358,81.01118508097547
Eva1a,1076.184928255181,-0.09536270439448495,0.21752998593669928,-0.4383887765350901,0.6611044810052769,0.9974253518301344,374.1559318683159,1.0,370.0999111049789,378.2119526316528,400.3982247725023,347.9136389641294
Evl,1762.585454711382,0.07032493036959069,0.21140988038344172,0.3326473211282265,0.739400518528273,0.9974253518301344,505.3909692822553,1.0,498.3570439478414,512.4248946166692,439.80398440810495,570.9779541564056
Evpl,34.396333000097385,0.41832580269889713,0.42616403511397416,0.981607475598027,0.3262932631969856,0.9974253518301344,11.119803981325743,1.0,11.568193449420496,10.67141451323099,11.111643367052757,11.127964595598728
Evx1,0.6311288489054904,-1.854835068546362,3.184873311094181,-0.5823889641340625,0.5603047133426826,,0.18136043812624658,0.3333333333333333,0.3370069694877249,0.02571390676476831,0.15944062981539156,0.2032802464371016
Evx2,0.8760182914127292,1.8443611631770267,2.4525235977906594,0.7520258581154969,0.45203550862032404,,0.20881047320681032,0.4166666666666667,0.12927928355272622,0.2883416628608944,0.13423557621066695,0.2833853702029537
Ewsr1,790.6103360604285,-0.06839081567391601,0.18923072450618564,-0.36141496499782433,0.7177892625351847,0.9974253518301344,246.18451710121056,1.0,248.41325376050966,243.95578044191134,236.62934683499486,255.7396873674262
Exoc3l2,1.9247408222689615,0.6260078397493896,1.4713767898057324,0.4254571936207055,0.6705034204146426,,0.48213331266168397,0.75,0.43744402472430566,0.5268226005990622,0.3430058553396498,0.6212607699837182
Exoc4,1367.1259870826234,0.025507912215059755,0.16111056285195713,0.15832551114912755,0.8742003066763016,0.9974253518301344,455.16420984825237,1.0,459.7481496411376,450.58027005536724,468.19843011099096,442.1299895855139
Exosc9,321.94601712053577,0.1677173781919316,0.14317093872901573,1.1714484774691303,0.2414185561317418,0.9974253518301344,108.43606058123675,1.0,106.64246287664558,110.2296582858279,112.76001778288975,104.11210337958373
Exph5,121.04213599285224,-0.08501955323443046,0.4090537006323305,-0.20784447886183174,0.835350401787189,0.9974253518301344,31.929500525435355,1.0,33.547276805181234,30.311724245689472,24.578519953824472,39.280481097046234
Ext1,319.4694542840997,0.015480146482446605,0.16386859695317652,0.09446682750856694,0.9247383323879005,0.9974253518301344,106.5801655000269,1.0,111.95762838613012,101.20270261392368,109.83854026585868,103.32179073419512
Ext2,656.8945459438766,-0.035010661768282075,0.16074453399275726,-0.21780312461423765,0.8275825099194163,0.9974253518301344,223.2412693146756,1.0,225.92551410526593,220.55702452408516,234.0128814570156,212.4696571723356
Extl1,578.5283320384405,-0.06068353556248357,0.19898836540822323,-0.30496021934745643,0.760396450355634,0.9974253518301344,193.91470423741907,1.0,191.3741753662755,196.45523310856265,200.82797797359794,187.0014305012403
Eya1,83.52573944648226,0.0969818660628151,0.2877795593863407,0.33700053704168087,0.7361164952599109,0.9974253518301344,25.94339431054209,1.0,24.847694714568405,27.039093906515763,24.89359585223313,26.993192768851042
Eya2,4.039291614386425,-0.30506643514332377,0.9485927134804423,-0.3215989652967259,0.7477565278016829,0.9974253518301344,1.5941596559595101,1.0,1.5877134453114883,1.6006058666075322,1.8840618477731217,1.304257464145899
Eya3,228.80581327687523,-0.10694636578305176,0.16558107711593473,-0.6458851919906962,0.5183537102665927,0.9974253518301344,70.61291559647462,1.0,71.16351151763065,70.06231967531858,67.19644490689312,74.02938628605611
Eya4,98.35309473565214,-0.050758409881544286,0.2675989564514417,-0.18968089619869227,0.8495591916562155,0.9974253518301344,30.983449442136457,1.0,30.699531524034928,31.267367360237973,30.16604959956102,31.800849284711887
Ezh1,456.6178297620024,-0.04931039133585205,0.14482220380046604,-0.34048916562401715,0.7334881805031084,0.9974253518301344,150.10800043412604,1.0,151.35164933929613,148.86435152895595,152.48954203696215,147.72645883128993
Ezh2,122.02068266656534,-0.19952405559022823,0.21932985073662592,-0.9096985883139967,0.3629814888976598,0.9974253518301344,41.158585730193415,1.0,40.30671901777428,42.01045244261255,42.81888811679614,39.498283343590685
Ezr,434.21804896425664,0.07278303956469633,0.17815803579287381,0.40853077011532474,0.6828840449979051,0.9974253518301344,152.6737666346234,1.0,148.32975367958264,157.01777958966414,164.81863240321832,140.52890086602847
F11r,39.4504975050979,0.1615917985897083,0.3546805581132736,0.4555981287762073,0.6486789889834536,0.9974253518301344,12.421839261822278,1.0,11.688015733953257,13.155662789691304,12.057171287201827,12.78650723644273
F13a1,22.462950016905825,-0.08354719670169744,0.5416571731408613,-0.15424368187951695,0.8774176011180143,0.9974253518301344,6.23597058658131,1.0,6.649721441374403,5.822219731788215,5.201828661933459,7.2701125112291605
F2r,91.99304652705338,-0.25305833370665365,0.24904861393771263,-1.0161001489048394,0.30958169816290093,0.9974253518301344,29.58973869314471,1.0,31.271394942228664,27.90808244406075,29.34661533385838,29.83286205243103
F2rl1,1.2759524740361794,0.44742247000616175,1.704930441421386,0.2624285772228628,0.7929910430577646,,0.41445403336541453,0.75,0.43934816455506703,0.3895599021757621,0.4182273323756935,0.4106807343551357
F2rl2,3.6901743458382144,-0.129400238228607,1.0597158346537074,-0.12210843133328494,0.9028131446123111,0.9974253518301344,1.2080235380358315,0.9166666666666666,0.8153631748621161,1.6006839012095468,1.2222888224579573,1.1937582536137052
F2rl3,8.551818991458573,-0.08536146787313971,0.743543407354648,-0.11480361069548808,0.9086007870611581,0.9974253518301344,3.1767702482557767,1.0,3.3888260622775803,2.9647144342339726,3.5873190510634827,2.7662214454480707
F3,2965.9298755542936,0.14356561061170792,0.3011761381534546,0.47668321764109567,0.6335877151270064,0.9974253518301344,1012.1291655073868,1.0,952.6961765789283,1071.5621544358453,1066.7423695114965,957.5159615032771
F8,30.914601047926727,0.06629898760080845,0.3617598217051735,0.18326796847782809,0.8545877661635237,0.9974253518301344,10.710328512239746,1.0,10.380933408816551,11.039723615662941,11.417940865179517,10.002716159299974
F9,4.3710751834311505,0.9618325760574786,0.9255517078491372,1.0391991802301932,0.2987121116668471,0.9974253518301344,1.4312199552561637,0.9166666666666666,1.0761619764940475,1.78627793401828,1.4514859794821853,1.4109539310301418
Faah,171.02737188171753,0.14892752927220232,0.21156761014686243,0.7039240513650569,0.4814800723952142,0.9974253518301344,51.664108319073655,1.0,50.1709847616198,53.15723187652754,48.01961777888088,55.30859885926646
Faap100,84.51755596770317,-0.20640367523868838,0.24180575581422792,-0.8535928954365425,0.3933305963795726,0.9974253518301344,28.929971398226204,1.0,27.894457794904017,29.965485001548387,30.53178077686651,27.328162019585903
Fabp12,1.9120153942221467,0.6823793868335104,1.45623006506153,0.4685931180830811,0.6393604973264424,,0.613174480743123,0.8333333333333334,0.5492708731722833,0.6770780883139628,0.6064525615760273,0.6198963999102188
Fabp3,369.011501326515,0.3606817971252758,0.23130953142380561,1.5593036521458088,0.1189245277458314,0.9974253518301344,108.78560524808624,1.0,102.74340205035149,114.82780844582095,98.18990669273064,119.38130380344182
Fabp7,1809.8657808237222,0.07789691109150491,0.26675613853542673,0.29201543971652505,0.7702748190363398,0.9974253518301344,629.3650214151568,1.0,662.368496543514,596.3615462867997,672.744742598225,585.9853002320887
Fadd,130.35621888192065,-0.12073836616351698,0.22616300951520185,-0.5338554983961752,0.5934415130357186,0.9974253518301344,48.117400102297744,1.0,49.43878548193521,46.79601472266028,54.090500084623216,42.144300119972264
Fah,496.35683357085344,0.013402633149969444,0.17345628047056996,0.07726807650671055,0.9384102862170028,0.9974253518301344,173.8339335895179,1.0,175.22523772304717,172.4426294559886,187.16399474163117,160.5038724374046
Fam104a,59.59372623772333,0.043565533156790466,0.2780875542678301,0.15666121150762424,0.8755118582641934,0.9974253518301344,19.42416431262961,1.0,19.274041186964535,19.574287438294693,19.54370811422164,19.30462051103758
Fam107a,23202.69356110813,0.13985108167412846,0.12046472611823263,1.16092972756912,0.24567047834013556,0.9974253518301344,7022.405439169962,1.0,6772.792074019741,7272.018804320184,6543.651287666075,7501.15959067385
Fam107b,170.43637508344236,-0.15681435116194084,0.20306660073117175,-0.7722311330238811,0.43997754528113975,0.9974253518301344,54.065044509958035,1.0,55.22805528784361,52.90203373207246,52.89714464934078,55.232944370575304
Fam129a,16.41323694538198,1.468267854891011,0.5977735583677556,2.456227503438216,0.01404042396879546,0.507833086707366,4.824905955307916,1.0,3.7688236970875995,5.880988213528231,4.371377003118547,5.278434907497284
Fam136a,291.2339389373306,-0.11664413356041273,0.16829973438802395,-0.693073782822993,0.4882632495347303,0.9974253518301344,93.56044840230184,1.0,95.24373074996669,91.87716605463699,92.78019633568432,94.34070046891937
Fam13b,723.6985158867052,0.08673887539754846,0.126263440578436,0.6869674626335363,0.4921032325173902,0.9974253518301344,228.61424557447447,1.0,230.48313960270568,226.7453515462432,223.10567887416036,234.12281227478852
Fam192a,310.2753599038605,-0.012873700870125121,0.1534856056714426,-0.08387562347496663,0.9331553209000227,0.9974253518301344,91.66487541581002,1.0,93.25626883814083,90.07348199347922,83.00373854368,100.32601228794003
Fam20a,1538.7971743000808,0.3420263563599437,0.23339204966322427,1.4654584715009555,0.1427958746599848,0.9974253518301344,464.6257590064288,1.0,432.224962289683,497.02655572317457,432.46220225240245,496.7893157604551
Fam20c,652.6708583525665,-0.17742088445650037,0.15000702194925858,-1.1827505282820348,0.236908032385721,0.9974253518301344,212.6999424466944,1.0,223.4564131050573,201.94347178833152,214.28442957858593,211.11545531480286
Fam210a,553.0911782354563,0.1261418416719676,0.13234099005846414,0.9531577602392278,0.3405101443691463,0.9974253518301344,157.94767889747214,1.0,156.66285294273413,159.23250485221018,136.97804397351308,178.91731382143124
Fam210b,298.24863705962105,0.13376353340253228,0.25638075813229405,0.5217378027001133,0.601852900344138,0.9974253518301344,88.71468073238657,1.0,90.61773133310533,86.81163013166783,80.80347124572002,96.62589021905313
Fam214a,2253.190232881748,0.38075341600651424,0.49273972965765866,0.7727272494772255,0.4396838163682727,0.9974253518301344,648.7951869890566,1.0,560.0444326199085,737.5459413582047,570.4350981514552,727.155275826658
Fam49b,1498.289096208048,0.08411610638129359,0.14845907121624524,0.5665945886106899,0.5709896523467736,0.9974253518301344,449.05420640190687,1.0,448.8075142430598,449.300898560754,413.18551816802454,484.92289463578936
Fam83d,6.2951447575278925,-0.21504752550718467,0.7707290661672621,-0.27901831518641007,0.7802307692310362,0.9974253518301344,2.124568967631984,1.0,2.0959212484499354,2.1532166868140323,2.2138350819970327,2.0353028532669346
Fam92a,841.8668846662289,0.11383753033168506,0.1152729417667398,0.9875477157687244,0.32337420319674626,0.9974253518301344,267.41089283506324,1.0,261.2352700276881,273.5865156424383,262.53775068683734,272.2840349832891
Fancc,149.1390246666136,-0.02019857199355896,0.2289934582907172,-0.08820589087709216,0.9297130353264448,0.9974253518301344,48.87346097157792,1.0,49.18478935181415,48.56213259134168,49.52878460460266,48.21813733855316
Fanci,1.363068167420469,-0.22745382211311707,1.6396816356490866,-0.1387182835789198,0.8896727695816923,,0.4936990089831918,0.8333333333333334,0.5006572583560039,0.4867407596103796,0.5431626309154556,0.4442353870509279
Fancl,77.1908262440416,-0.051860681452011344,0.2510285773187141,-0.2065927393842787,0.8363279310754984,0.9974253518301344,27.93765602435938,1.0,27.34966879802116,28.525643250697613,30.92188003623015,24.95343201248862
