,baseMean,log2FC_mtDSB_vs_control,lfcSE_mtDSB_vs_control,stat,pvalue_mtDSB_vs_control,padj_mtDSB_vs_control
Folr1,4.652391852304057,-0.7789833092724106,0.9620038533385783,-0.8097507162460882,0.4180834630023029,0.9999089513852738
Folr2,0.4817553579805975,-0.7450003046224907,3.2826101309865328,-0.2269536359465854,0.820459794583706,0.9999089513852738
Fopnl,238.014096517398,0.06595969981441605,0.17236907176105637,0.3826655161539162,0.7019677859076527,0.9999089513852738
Fos,231.98635089046283,0.7997407750745331,0.3018766572427292,2.6492302597331583,0.008067534467287104,0.9999089513852738
Fosb,20.88840688918746,0.056240442159517304,0.42343791993098145,0.13281862467273656,0.8943368245003953,0.9999089513852738
Fosl1,2.8615248168627088,1.7952952987525879,1.2614043754398556,1.4232512061221942,0.15466334627564549,0.9999089513852738
Fosl2,23.814152353596015,0.21755857786866237,0.4312123268790966,0.5045277333401962,0.6138905785034516,0.9999089513852738
Foxa1,15.155063461713489,-1.789119859430492,0.7573995011680773,-2.3621877974190295,0.01816743644951268,0.9999089513852738
Foxa2,1.0183383905630976,0.010012772820705455,1.839326821453681,0.005443715985608271,0.9956565645139576,0.9999089513852738
Foxb1,212.29718780774917,-0.2431328007004144,0.2229024908002046,-1.0907585636552755,0.27537913374744194,0.9999089513852738
Foxc1,24.925100468895668,-0.1371364689435885,0.4732375865793325,-0.2897835523480746,0.7719818315593439,0.9999089513852738
Foxc2,3.375009606833069,-3.2201465934603144,1.5590919284087486,-2.0653987970721412,0.03888528230738755,0.9999089513852738
Foxd1,12.155776177340265,1.6050681651861025,0.6118978388710831,2.6230982742925883,0.008713413501158044,0.9999089513852738
Foxd2,3.030172752360874,0.590491920273334,1.3407911108474788,0.44040560494177167,0.6596433661456642,0.9999089513852738
Foxd3,0.6582115503838132,1.4774604749768248,2.4010937532920726,0.615328107430674,0.5383380589045635,0.9999089513852738
Foxf1,0.9063221880737404,0.040007335022506856,2.0232421540482872,0.019773873800749228,0.9842237594948233,0.9999089513852738
Foxg1,422.5358122768316,-0.767623545765203,0.9702547727292195,-0.7911566810498265,0.42885256654061166,0.9999089513852738
Foxh1,1.3136852369943608,-0.8842575989665145,1.8132110814112574,-0.48767493648796784,0.6257801073865938,0.9999089513852738
Foxi1,0.7162645119540033,-1.528051050297987,2.5866352720758106,-0.5907485553893745,0.5546889090640676,0.9999089513852738
Foxi2,0.31351249037547013,-1.7893730335375646,4.331484305688511,-0.4131085113681683,0.6795271137646823,0.9999089513852738
Foxj1,136.16752692490945,0.22377069695222004,0.24269901994944715,0.9220090670280837,0.35652384622266786,0.9999089513852738
Foxj2,326.2519372372026,-0.00276062566306047,0.13613617098993544,-0.02027841420091478,0.9838212752190342,0.9999089513852738
Foxj3,151.608057786512,0.10790709945203554,0.17442732194130162,0.6186364512799692,0.5361558829682478,0.9999089513852738
Foxl2,3.739041506085122,0.17408890201627797,0.9993344507674178,0.17420484391645868,0.8617044788513615,0.9999089513852738
Foxm1,7.337081289750316,0.7694993712403025,0.7561757665595512,1.017619719210748,0.3088587124448181,0.9999089513852738
Foxn1,0.9589667732295034,-1.088235114444648,2.0283292236034143,-0.5365179881949103,0.5916006072762982,0.9999089513852738
Foxn4,0.7274497418823244,-2.9687702133662763,3.122368408065599,-0.9508071519355138,0.34170228134507286,0.9999089513852738
Foxo1,788.169984967364,0.37086916171028,0.20563005563590755,1.803574679603005,0.07129800842525953,0.9999089513852738
Foxo3,231.35795920894262,0.26721187766308285,0.15239669871487743,1.7533967593551079,0.07953392688791996,0.9999089513852738
Foxo4,22.615126766253784,-0.23708550906986206,0.39535727691333994,-0.5996740743482758,0.5487234696279976,0.9999089513852738
Foxp1,398.5301924808801,-0.008116954217509477,0.13872735559718208,-0.05851011995844859,0.953342301744854,0.9999089513852738
Foxp2,119.10750148114577,-0.2457146515579515,0.28878885779947855,-0.8508453318810667,0.39485527613498117,0.9999089513852738
Foxp3,1.3895607155170862,0.7837471574810214,1.6732839717545926,0.46838861228031137,0.6395067101346764,0.9999089513852738
Foxp4,305.61713892500535,-0.03531724144231762,0.14749287556106935,-0.23945049079807607,0.8107562824686265,0.9999089513852738
Fpr1,0.5718593228663961,-1.1498427787889378,3.1544996738266398,-0.36450876452115594,0.7154781301875879,0.9999089513852738
Fpr2,1.0662191187851762,-2.265016226134395,2.1203380343840235,-1.0682335502189875,0.2854151743413591,0.9999089513852738
Fras1,24.986069602350522,-0.0755506639705417,0.39779624439466443,-0.18992301972460512,0.8493694536346248,0.9999089513852738
Frk,2.3947398938148754,0.27578075004124525,1.3793767448784782,0.19993141907401177,0.8415342176297027,0.9999089513852738
Frmd4a,1477.8857869430747,-0.0024605731255608774,0.10318338748696419,-0.023846601526546482,0.9809749679618395,0.9999089513852738
Frmd7,5.971409691740203,0.5448326157899284,0.8729212920401673,0.6241486154113169,0.5325299891070499,0.9999089513852738
Frmpd1,601.9129006714375,0.2939884659637273,0.16600541117871076,1.7709571264953419,0.0765678315016523,0.9999089513852738
Frrs1,18.19604648948586,0.06794496751287774,0.4997382019645666,0.13596112373593425,0.8918520142775737,0.9999089513852738
Frrs1l,481.2000342500173,-0.00569105850136366,0.17119797356174168,-0.03324255762473269,0.9734811607847226,0.9999089513852738
Frs2,527.6726630654482,0.034007319356515,0.1431521577647581,0.23756064796731335,0.8122218751495026,0.9999089513852738
Fryl,419.5238075348821,0.06300154320395104,0.1308623482465309,0.4814336900424771,0.6302082971862681,0.9999089513852738
Frzb,11.252533864056838,0.701779834574434,0.6593476569763316,1.0643547863545766,0.2871680078350445,0.9999089513852738
Fscn1,978.7713703127038,0.009171270344962625,0.20440836906061827,0.04486739161958111,0.9642130083756142,0.9999089513852738
Fscn2,2.8577443397073146,-1.3848478749746354,1.2853649795589026,-1.0773966126336132,0.28130311679228437,0.9999089513852738
Fshb,6.693054302601013,-2.6421072515116557,1.518199915028744,-1.7402894212793003,0.08180821065035315,0.9999089513852738
Fshr,0.3146783165472769,-0.007398383408700497,3.818569817272234,-0.0019374749612370516,0.9984541196086436,0.9999089513852738
Fst,0.8125355909814774,1.8974855859234987,2.508607673948974,0.7563899312069529,0.4494154430414181,0.9999089513852738
Fstl1,1050.6360709632352,-0.09724677765484192,0.1276140249767956,-0.7620383235504449,0.44603713162966696,0.9999089513852738
Fstl4,40.07663697029301,0.2554044013460207,0.3283375359210954,0.7778714688514882,0.436644789691611,0.9999089513852738
Fstl5,70.43512770530087,-0.0994914375679907,0.3505555007443374,-0.2838108013046143,0.7765553765140595,0.9999089513852738
Fthl17a,0.3435332338365362,1.888835932093237,3.8493791864163263,0.49068585884148636,0.6236486497313638,0.9999089513852738
Fto,705.4802239291088,-0.14448779217635305,0.17412692703761254,-0.8297843109879425,0.4066607427586364,0.9999089513852738
Ftsj1,162.86339767287205,0.11529737131004077,0.16905059198060166,0.6820287936245204,0.4952207441409855,0.9999089513852738
Fubp1,631.7250863220119,0.0654722595801673,0.12180739809980226,0.5375064290144589,0.5909178452776731,0.9999089513852738
Fundc1,721.5617444049375,0.04842354412981977,0.11991014633151695,0.40383191590762174,0.6863363251654496,0.9999089513852738
Furin,384.60669070353134,-0.05071298050204004,0.13341104622747604,-0.38012579869563823,0.7038520360360541,0.9999089513852738
Fus,584.4327169474177,0.12029423398570041,0.11955310006976358,1.0061992028270648,0.31431975556735336,0.9999089513852738
Fut1,0.6960728748493773,1.5577697003112292,2.6099536050804257,0.5968572381052829,0.5506026992040356,0.9999089513852738
Fut4,3.459334964175161,0.07210515172081246,1.0683682249342727,0.06749091749265423,0.9461908923313657,0.9999089513852738
Fv1,102.0758764308144,0.1123235642139583,0.2314222334260053,0.4853620265914188,0.6274195638924387,0.9999089513852738
Fxn,23.005791656412782,0.21064009021235153,0.40177278819768225,0.5242766469010125,0.6000861372497959,0.9999089513852738
Fxr1,565.5924296627654,0.07104457503257887,0.12163572166135513,0.5840765694667674,0.5591687978808644,0.9999089513852738
Fyn,1483.2129318446034,-0.08772811622421012,0.11769782005454386,-0.7453673838950875,0.45604965566505296,0.9999089513852738
Fzd1,758.4945580460882,0.25631959193462234,0.20264583789141724,1.2648648232882278,0.2059197891208434,0.9999089513852738
Fzd10,315.0967863721502,-0.05925837532218341,0.2808658608161114,-0.21098461432798007,0.8328992771141798,0.9999089513852738
Fzd2,298.48967907177376,0.09425223185808622,0.22855382545450484,0.4123852736687086,0.6800570552349701,0.9999089513852738
Fzd3,436.4651534459055,0.19385310041092785,0.13691674941262555,1.4158464997347653,0.15682045180400037,0.9999089513852738
Fzd4,135.2482349896757,0.015176021835328578,0.25122615904096063,0.06040780901663285,0.9518308393216379,0.9999089513852738
Fzd5,59.870042266363036,-0.21189526779954662,0.2842894431045889,-0.7453504621400633,0.45605988263925135,0.9999089513852738
Fzd6,132.40958907237612,0.08096338683263869,0.2382048558566587,0.33988974129628546,0.7339395624828922,0.9999089513852738
Fzd7,82.28216376173384,-0.34954096617546304,0.24666615179088322,-1.4170609288614282,0.156465114483263,0.9999089513852738
Fzd8,70.83032090267473,-0.27897150581754926,0.23396763594142572,-1.1923508338879414,0.2331237099995782,0.9999089513852738
G3bp1,478.03295176714136,-0.0197750966163641,0.1288591134522933,-0.15346292618787344,0.8780332245648903,0.9999089513852738
G6pc,0.2069686257534271,-0.969188503896664,4.42774672984595,-0.21888977916548177,0.8267359084612689,0.9999089513852738
G6pc2,0.15675624518773507,-0.969188503896664,4.42774672984595,-0.21888977916548177,0.8267359084612689,0.9999089513852738
G6pdx,48.106503952318,-0.08868902055750177,0.29712811182065196,-0.2984874773849568,0.7653311323667084,0.9999089513852738
Gaa,677.5988080769498,0.060640688082366875,0.13928636951902643,0.4353669945721674,0.6632960635529842,0.9999089513852738
Gab1,583.3354730670036,0.09493869311555495,0.1511695996217261,0.6280276811814111,0.5299858064929517,0.9999089513852738
Gabbr1,6090.476512620734,-0.06369216774837283,0.12055202127874434,-0.5283376178413608,0.5972650266288037,0.9999089513852738
Gabbr2,1821.9261488665518,-0.03690570114948065,0.12169127875757206,-0.3032731805128167,0.7616816831686577,0.9999089513852738
Gabpb1,190.71703510639077,0.08823869240748637,0.18450457131652764,0.4782466460199953,0.6324746659262555,0.9999089513852738
Gabra1,641.6286593967635,-0.06686634470337682,0.22490586169201762,-0.29730814572962305,0.7662312632734614,0.9999089513852738
Gabra2,86.354902458901,-0.11216806389368532,0.2346357038951088,-0.47805198455145925,0.6326132056714484,0.9999089513852738
Gabra5,75.10835608799518,-0.2863939390022591,0.2739760595910569,-1.045324687966304,0.2958729311465518,0.9999089513852738
Gabra6,0.3637248709411622,-1.9662472611427244,3.7931357017426244,-0.518369870141846,0.6042002323770836,0.9999089513852738
Gabrb2,329.9042175213648,-0.07734106989255161,0.19373968922464588,-0.39920095981403564,0.6897451360605885,0.9999089513852738
Gabrb3,464.9158421117609,0.024017021342963372,0.14652415468965585,0.16391168673746936,0.8698006668492,0.9999089513852738
Gabrd,80.49441366500041,-0.09759457664574755,0.2812708763214677,-0.3469771841369229,0.7286084596152687,0.9999089513852738
Gabrg1,1094.6750203820907,-0.0009206624518154443,0.12604166840232256,-0.007304429269189833,0.9941719604862203,0.9999089513852738
Gabrg2,253.2726324889527,-0.12171072851129618,0.16252986295598448,-0.7488514805691878,0.4539467269935591,0.9999089513852738
Gabrg3,228.08375229960214,-0.09266116161856959,0.20388761634693559,-0.4544717490879739,0.649489321080821,0.9999089513852738
Gabrp,0.0,,,,,
Gabrq,54.24278897885413,0.30210135849308595,0.4636251241440215,0.651606961660776,0.5146547555833738,0.9999089513852738
Gabrr2,8.395053616101345,0.5089311871195433,0.6721319534577453,0.7571893948820246,0.44893640288123426,0.9999089513852738
Gad1,353.45052816005415,0.10853587161882094,0.2604744942403357,0.4166852187787592,0.6769086673739507,0.9999089513852738
Gad2,442.2555233598229,0.01844377033018605,0.29363131414479926,0.0628126818963553,0.9499156671190383,0.9999089513852738
Gadd45a,16.035427055048928,-0.048647805962110824,0.49919825742709295,-0.09745187455750635,0.9223675507886624,0.9999089513852738
Gak,289.22458985496036,0.04906265154219974,0.13976176114285857,0.3510448862478913,0.7255546742065624,0.9999089513852738
Gal,38.930847263456336,-0.26151372231166153,1.1019145237272836,-0.23732668612723032,0.8124033608604756,0.9999089513852738
Galc,162.0853227776694,0.08666211625751127,0.17687536488626004,0.4899614839705884,0.6241611539873013,0.9999089513852738
Galnt14,37.52997163459344,0.05425046185948365,0.3145450951608444,0.17247276366443537,0.8630658719321708,0.9999089513852738
Galnt15,17.367480893960707,0.6294560757411689,0.46053741089211514,1.3667859784112617,0.17169239902017852,0.9999089513852738
Galnt17,338.71834456983584,0.06728597987682815,0.16797835887356666,0.40056338404563596,0.6887416085105353,0.9999089513852738
Galnt18,449.3653221912812,-0.19387008371228073,0.20595401575466135,-0.9413270384745721,0.34653729070441364,0.9999089513852738
Galntl5,0.3158441427190837,1.7894679528614503,4.330318880447699,0.41324161159153305,0.6794296038331583,0.9999089513852738
Galp,0.15675624518773507,-0.969188503896664,4.42774672984595,-0.21888977916548177,0.8267359084612689,0.9999089513852738
Galr1,30.614808443552008,-0.5313350953211732,0.40195697448952894,-1.3218705708389558,0.18621125362836977,0.9999089513852738
Galr2,3.793708961243795,0.026055941731248908,1.0224921183147455,0.025482780027873346,0.9796698835748917,0.9999089513852738
Gap43,2856.227972169745,-0.04397217762272543,0.13997225032968696,-0.3141492511490993,0.7534076845389147,0.9999089513852738
Gar1,108.91721696754492,0.31908787953182954,0.2021301440840455,1.578625894607551,0.11442189155302815,0.9999089513852738
Garem1,322.4219827334239,0.008484201889466938,0.15208751553623967,0.055784998916924955,0.9555130854638973,0.9999089513852738
Gars,617.1649701211983,-0.012369620834802985,0.14159428229531376,-0.08735960685901491,0.9303856756399143,0.9999089513852738
Gart,301.0619064304096,0.08508193002685635,0.14138208692333548,0.6017871986356523,0.5473157974016089,0.9999089513852738
Gas1,262.29743738226983,-0.27048802467923944,0.1687908320994732,-1.6025042433574426,0.10904414994309278,0.9999089513852738
Gas6,228.25715570102452,0.05972211198286077,0.172761924346073,0.3456902451678341,0.7295755160468039,0.9999089513852738
Gast,1.8392316025460138,0.2222856189648391,1.4663425665561383,0.15159187493745105,0.8795088422029766,0.9999089513852738
Gata1,0.3648906971129689,-0.007397932673110196,3.6467602450555323,-0.002028631490962615,0.9983813873639943,0.9999089513852738
Gata2,13.292021464952356,0.17705958384567608,0.5637399562058549,0.31408024550422514,0.7534600927312111,0.9999089513852738
Gata3,2.4666091095945504,0.35807435444112423,1.322343782601947,0.2707876417254741,0.7865543653693983,0.9999089513852738
Gata4,0.548323036837947,1.077457225067851,3.187097714055832,0.3380684628262313,0.7353115958098091,0.9999089513852738
Gata5,0.6999092136623456,-2.9191093376322534,3.1439580056513776,-0.9284822928248563,0.353157448748603,0.9999089513852738
Gata6,0.769265890101486,3.079833638557157,3.05002646075334,1.009772760396464,0.3126041735290762,0.9999089513852738
Gatad2b,568.0912210703615,-0.036972482605873054,0.11569287283994102,-0.31957441887560184,0.7492909689875373,0.9999089513852738
Gatd3a,715.2981306433325,0.06755375622270174,0.12249536127901707,0.5514801174293398,0.5813045926977208,0.9999089513852738
Gba,127.27154667216165,0.005115823929692141,0.1931476293825532,0.026486599633897698,0.9788692217937124,0.9999089513852738
Gba2,309.09752441893244,-0.008486298519333047,0.1534694764583957,-0.055296328072335685,0.9559023874662856,0.9999089513852738
Gbf1,457.9871283837584,0.026793430595310065,0.13054651951589138,0.20524048204937792,0.8373842424933571,0.9999089513852738
Gbp2,37.12132352159316,0.6541980970321687,0.376195682642646,1.738983532284716,0.0820376596005201,0.9999089513852738
Gbp2b,1.019757598572959,0.15734437887990504,2.241137679058862,0.07020736849419257,0.9440286095894707,0.9999089513852738
Gbp3,45.578290922267776,0.562058694169337,0.34410737099263655,1.6333817335792096,0.10238873634616995,0.9999089513852738
Gbp7,161.90450556457606,0.1759110284670528,0.19551618257873662,0.8997261819809285,0.3682659865203163,0.9999089513852738
Gbx1,8.676543674873773,-1.1356294047603386,1.2910185925224344,-0.8796383036912804,0.3790552817332885,0.9999089513852738
Gbx2,129.1606955575775,-0.2198137757298479,0.29997849469704985,-0.7327651135520205,0.4637017024695095,0.9999089513852738
Gcat,135.0772350396049,-0.15209716792478847,0.18716569141906902,-0.8126338046872,0.4164280439474163,0.9999089513852738
